t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,t_140,label
1.2086441720616115,-2.570452611098129,-5.290501751089364,1.601755334922437,12.3023992650462,12.632251457551892,3.4184410196174397,0.5011055616850264,7.769633001365354,10.741207568163283,2.1744102132454346,-7.613351585657409,-10.269581014269523,-9.41208430605658,-9.715816183706348,-10.898537480764174,-11.081585418642238,-8.797630375690675,-4.558469316765164,0.16740951427582945,6.294148402937343,12.625592475191931,13.41780313615049,9.657815740517016,8.903384690434578,8.363726617914907,1.3415889400109817,-3.246577305530899,1.839584644423442,1.7960763177258914,-11.187138093656369,-17.848056622100682,-7.86376284590263,2.594530434169796,4.475675411438674,5.264960528843188,4.920520187763685,-0.19636868275283428,-3.005987279033393,0.030916503682900012,2.7192417671171465,4.00214585707931,5.141342868128519,1.860035841049773,-4.614597339559807,-8.810166855206651,-12.833823649401076,-14.816796167512958,-5.806428151184253,6.631912349733744,6.768757400887735,1.640253984170516,4.020321829935138,6.980606404917963,6.778163332785113,9.547065312607904,6.4719126597884,-5.296650728273593,-2.105319848556197,14.672670600119602,8.777552608023868,-13.616251810882869,-9.908723917402579,8.552250384279851,2.318739261352614,-9.994829217034779,-0.1252360705579265,3.3186636602275827,-14.933962600954462,-18.30033310477653,-2.1424098209048923,-1.874270824820138,-10.071721549784199,1.222482445199838,11.70852268859744,1.8060994739696552,8.025690076056492e-05,16.10556863399034,16.687115364864972,-2.2059565631442526,-8.259333434985594,1.7066530493203174,5.229072359840521,1.2301284317555052,2.2993666208192205,8.16325270727779,10.10882569924834,1.6445763755715295,-13.417913610011004,-19.764203965329052,-13.521812063254668,-9.526497604450986,-9.127512776282396,1.785234164990736,15.449381012762531,13.50702756408895,6.706181772388099,11.099494314009554,12.774276153822795,1.0569215669725718,-6.893740278951237,-4.5692422148886696,-7.625848314735327,-15.980091757904948,-15.139187874586394,-8.353425467617056,-5.475195803669061,-1.0203550988703631,7.526963178696257,8.792662888430478,1.299301405133826,-1.1192933463575214,6.701960680190097,15.101828356272165,15.56113905317328,8.431550082865726,-0.11730307491307848,-3.4537834210342235,-1.6824573612761464,-1.0217868681536633,-2.725754555691494,-1.3259637510676063,2.7147122855936545,0.5731457840190844,-8.96422776010599,-13.51298433849902,-6.2861867873521335,0.8757228691423877,-3.2546867418490097,-9.763259277584847,-6.126921517460533,1.6785521981923768,2.4724209060620392,-0.2143284979412395,0.631762487102258,1.9133727644266707,2.269239169283864,7.681296842486671,15.560402166307643,14.203010343098908,0.0
-5.118169358607089,-20.370904875605294,-14.829148427823956,-0.6293326471461339,-0.9381066107379503,-6.241629331466857,2.280986019650872,14.479054294945149,13.172775932660933,4.706067656533102,1.5020081867160422,0.45669339848368357,-5.089171985729357,-11.399670504786995,-12.152588634678487,-9.053876889053356,-7.1639492920275485,-4.566978251163879,2.814558608813232,8.438935760031924,4.386120860831121,-0.15249534738197756,6.249153581939721,12.550486651699195,4.382281925236241,-7.665988156467341,-8.190016750455573,-3.259087975775258,-1.9447184405132625,1.3990041647064553,8.509268165974134,8.190734253338213,-2.634888772884112,-10.553166175156496,-4.824303885691621,8.066851584094294,14.489665206067533,13.123988567443376,13.195463946026363,13.111118805542421,3.0052671472678023,-9.795325210024968,-11.019727365553296,-10.521564890829366,-21.690962567758024,-28.254085370663848,-16.517817917834506,-5.611469371934955,-6.229692737456788,-0.8881580837154657,10.47926604140843,9.416759126809206,5.166863024904487,13.443049157603403,14.0678060473351,-5.1987927291500435,-11.987256364708536,9.579441330238675,25.898876131418046,17.536500980679907,6.428080387329787,5.165493067060964,2.587352388637831,-3.6431316629554447,-7.244400598359912,-9.87673175000073,-12.184134613262133,-10.443192755573252,-7.452516725182198,-6.706598008532873,-4.125052407928062,2.168683240252934,6.621966280210554,4.049995567356603,-3.36026290695319,-3.6855233318350287,9.737758278511883,16.762397947271218,-4.139521556289009,-29.91226347376791,-24.467642225291097,-3.138757976923096,-0.2080830725726117,-3.0150800379558227,10.894607326287902,19.99029964325803,7.967421820826745,3.47457681330486,19.10081068166856,22.375685136304813,1.569791750501046,-11.105941694773986,-0.3099051091108429,9.6325293638733,0.9435580421573995,-11.344176742635415,-6.082815300380246,10.129777571458495,9.10103246444062,-13.986774394100301,-26.667792998003154,-13.129722373204284,-2.59697651193383,-12.653469651602627,-18.15428912133146,-6.053892577548376,2.640904357426622,3.037322637907575,11.117020543974698,20.223751360111024,16.29695753399492,12.972217781825012,18.980407755361515,14.246048420918791,-4.805816982401891,-13.207771851189351,-7.6491115306702895,-7.157025267956046,-8.923955023958442,-2.0884247261068123,0.14580971605322335,-9.27864880575223,-11.131977168026935,-2.0785952260654965,-2.1165082279299754,-6.618019760534,5.604362725541833,20.588894944177586,12.371453444274623,-1.1052154912037795,9.344275450438596,25.073180199674006,13.633120201611787,-12.921284322323425,-24.946668318148408,-23.143446942728556,-19.580994942215053,-9.328189488374784,8.238318734624412,15.695428664094946,0.0
9.307071580143457,6.874455317017738,3.231530418891585,2.1157793280030233,-3.66993661300185,-7.476298094549206,-3.12404996566893,-6.808781631542056,-19.879108478179138,-13.329730189918132,13.793481029801626,23.915865208325762,9.976309698535486,2.341431918104043,5.521823881047495,-0.4834321133708686,-10.70439499064108,-6.479846535104044,6.609376890103468,9.796700927313793,-1.7705855459979412,-16.23110407055094,-16.308815422017922,-0.020886167046729097,12.289659261703491,9.11276124133153,5.04004589300812,7.650411952831102,3.829762526065781,-7.254115827214182,-11.104428371435471,-9.097633482365126,-11.267772140462746,-11.276435476340605,-2.009332948521282,7.2532615842444175,10.107305272576514,12.647581893741414,15.909950007129922,12.703326041276535,2.3856555524836764,-5.982100290696272,-4.23110759157813,4.154300427168943,6.251328590880619,-1.990507199020868,-9.734972726762965,-11.31300000427814,-13.151457509967718,-15.662423350419221,-12.246189413110862,-4.409091907438268,2.8537321822362,8.731897091974368,9.539700738332245,4.808709928922857,5.218940751082944,11.44059797828452,8.64387022913172,-0.07660244321555235,4.273799514251478,14.27408715530058,7.600231483076396,-7.0022314705708055,-8.583004857382077,-4.990591521981811,-8.719401093011491,-8.834197896585035,-0.33647458037633576,2.1863413660713795,-3.140129278424416,-3.364318140405701,-0.7791300528797875,-5.861208844134647,-12.243700005616365,-9.474773808141773,-2.2181068578462924,3.3242032987097008,10.15208326489403,16.527930565094678,14.773502423731463,9.01238658555438,9.704840880912844,10.49355368533831,-1.4403498388743132,-15.962835875120057,-14.47228082780088,-4.954047999438945,-4.624376362461723,-5.3186369203449635,3.2837054049700836,5.793220485529203,-4.817663921064206,-7.633461466331161,2.6409220580806894,5.826481094060654,1.8915625457348448,6.367953127689576,9.52841497890735,-0.8723963154165932,-7.07792705314213,0.11105881095602271,-0.1742345139886556,-11.450876506987248,-11.56447164764565,-0.8917640439245138,1.7410363173596246,-0.6408612865410493,2.8326718731040366,5.100573405790865,2.354758017958048,4.549185104249569,11.64503690751081,13.49434946360213,8.461305788812343,-0.7709318088011795,-11.66259133045593,-14.388453520499588,-4.218762230169907,4.921056298225113,0.8673501542110121,-8.777901291344943,-12.26257736980915,-8.143809610538268,-0.7748354336016634,3.8821320693097547,3.1117002817938166,3.4159510745091386,10.571062315715833,16.946141551552195,11.00043617389845,-5.682840699602044,-17.031751848338693,-8.1348153466589,12.330575135023741,15.176896856072243,-6.684822630179062,-21.485845541016438,-9.275645172474592,6.47135041520167,0.0
1.8390890698921813,-7.830195468128397,-10.508842797761552,-2.518972890639908,4.4481168275468805,5.967618584507302,3.8366575542460666,-2.062634450749735,-6.3515725929415625,-3.5100487197717922,1.4240063864612178,4.283793369496472,6.817853748296084,5.414815421122011,-0.7379246874806586,-1.7129530919234404,2.098482926177342,-0.8115180874808451,-5.00723013181365,1.233983380740948,7.114602694706468,1.3325729212734136,-4.432724386955915,-3.3511190052782553,-5.259321935558587,-9.407692919956164,-6.5416922418589,-0.18557619425373967,4.0209241181277156,6.933225151193276,4.77889965662963,-1.4094613479931704,-0.013319372209940063,5.486832033382373,0.554077696934175,-6.573894147049594,-1.741107587901394,3.404473728510771,0.23401821798153138,2.7631985756118644,10.629978873923923,6.968746526522583,-2.6996417852599968,-3.7352570581009212,-2.9670254054447907,-5.6045569666985715,-2.4083788729785534,2.898448524557138,0.23238583829965484,-2.5192405674397276,0.040826527380876325,-1.8213071756567178,-6.700508198795024,-5.257635938317589,-2.88427552229233,-3.125532198467114,1.1623900233024962,3.8315284358902595,-2.6984846938527034,-2.508971267201927,11.88390384564239,18.78420371152042,8.962023993221562,-2.435393235154366,-9.571047117870846,-11.677588559456924,-1.0000902202105924,11.485133283593681,6.653558883439289,-2.918613463640213,-0.7695881530140223,-1.7107189635882216,-9.639598785491472,-3.7585104996066416,7.152639482086629,-1.9837823157313834,-13.607019878505321,-3.658008196213272,7.3962272505244515,3.8271259579681947,3.8719036969136487,7.415036313319474,-2.2025701136725924,-9.56617125977626,1.5739071893223215,8.718465362204595,-0.5130658349796627,-4.528020284081066,-0.0809621015207821,-4.502747395274679,-9.231737403387434,0.6628887959745493,8.700143790646885,0.4056829278137577,-6.97066030919217,0.5518796249721827,10.584972596570347,10.038132348757111,3.2130168776833608,0.6349278299996023,3.897385709741142,4.242160822568315,-1.8607477495509588,-4.945077674400605,-2.278065773375918,-5.3373597959119286,-13.762234870553687,-12.117747504724546,-1.1671507548582687,3.201414997438283,0.8477949556800422,2.61321139176575,5.934574730861723,3.2612916703304546,-1.2872638878192795,-1.175583798773168,1.7625583293062916,2.6936051462138635,0.6756046538272601,-0.3566651652368267,2.8633267120196577,5.960669743587797,3.2532168119476084,-1.7818141855885474,-3.093523117765952,-0.7131894299488389,3.499635706205716,5.337831007798067,-1.9117456649461488,-12.068734237317289,-9.336976157982697,1.8088612670309088,2.183681845706835,-4.590961319425802,-0.9737055434772138,7.5828489430165025,6.0833801523353275,0.14390600765689035,-0.3897901112213731,-0.17511694761139623,0.0
-8.575309117188615,-3.6987155668563054,1.0058189467265364,-6.034088388854491,-11.813674706960454,-2.008136124423381,10.537487863824609,9.982507325290294,6.082052333167953,10.81438911396466,13.029107739165259,2.534507313471162,-7.723495326099101,-6.031879803605294,-0.9953385704521382,-0.08339827901191926,1.98826083771131,4.708903569183993,1.3828374648341135,-2.8743771092149983,-0.8751821524641487,0.18448577854740486,-4.127479426479072,-4.870705550641157,-2.847868076536093,-9.59048943238312,-18.977129480811985,-15.385023721399602,-3.476417827304829,5.186687478942148,13.218587457463983,18.681549200181212,11.365203460699387,0.7605174253328463,3.700778242912185,9.587592641959029,3.665203346755732,-0.7055085555995616,5.178791988766595,2.4927210755060227,-12.8987630555469,-16.765585202849312,-3.9731146006771687,2.8930481518252513,-2.500840665416771,-3.7802188242419383,5.072186866837941,13.158274727528182,11.150493516639042,0.6999856673934487,-8.080797891938284,-8.575238210431646,-6.92283064327883,-8.384917221544834,-5.05030950435092,5.696196128478211,9.661668426702532,0.16349653162983027,-8.943418610799178,-6.490860948401891,1.0745479278685002,3.3252819170442858,0.15397119438380338,0.7702214475930407,9.751238483056593,15.393139915059457,5.8517053135660255,-6.599201887762279,-3.3462390514572014,6.528989546754387,1.6662785499618296,-14.146629138483425,-19.17283992285139,-6.002722750219067,11.303738781575406,14.331219261616804,2.8664704735359448,-1.8746948419662004,8.769819750879588,11.987130549684,-4.167879802624831,-15.575148508454976,-9.586330425705803,-5.141335744494468,-4.7333751754479465,6.667656124893869,13.36632688779363,-4.677319817998436,-20.075994959038294,-7.195006217263388,5.628790524903308,-2.2615547056278484,-1.3868084119611912,18.89726160617357,23.004667721437603,1.9139024549990558,-10.5392342099313,-4.034541825397631,0.38220784386222284,-0.4783727583590518,4.218416901975033,7.00651503563597,-2.4548883280727303,-13.286539604008365,-11.642032196180205,-2.758450265680806,0.21038018635819467,-2.1885709055186657,3.8443452893348224,20.33112510402551,24.441726515802106,0.6451415893653789,-26.089520028467927,-22.17749378654394,2.3790965858805047,12.102949802209153,1.0314942939060459,-9.156983164589057,-8.843347557475058,-3.8481849872329263,3.2352467592271945,9.351076747677968,7.322437865010808,0.921119553152095,1.8854803279607315,6.573592631669527,2.2183188982726483,-4.952174919448123,0.1990169624096892,8.804809592329384,1.466812928500219,-12.682435765862465,-9.646434010749452,4.731310572182195,4.13588677576921,-11.177884180559202,-15.282626152624575,-0.04598188132382511,15.016374885366204,14.497204660490322,0.0
-2.5920113404647687,-5.498277570926741,-3.223940009293094,0.7636403954179769,-1.1364412809607018,-1.3767590940919485,6.564497873521923,13.619388386900171,13.998636683051506,9.981521394061907,-0.9222173998864849,-13.875593865855356,-13.054899949706003,-0.8253868034716403,6.566501796999004,12.884699439399698,24.47892796122626,23.67133566720432,6.251632227321689,-1.816199664696214,2.369054018420408,-6.005488662949104,-21.586994076043034,-20.08514432491881,-11.733324544650785,-15.231788899665803,-16.52060291840789,-5.0723813105835,1.517681983603018,-2.7098140776827093,-3.264252335251717,0.9005722078400549,1.9271237549654554,4.244899620668272,9.986712612096596,11.051280590234681,7.782005521855997,7.430650511819326,8.401269672292003,6.402740354157901,3.085004132366582,0.2330499499031667,-1.782141130961729,-2.5809077426288907,-3.6436918562047937,-3.456664097945342,1.6891692423083808,6.009637303582362,1.8268572684754147,-4.016445634740122,-3.949091869165723,-3.4504777608292825,-3.0876416280195955,3.3507178420347445,7.288720853543014,-0.43128986647247936,-5.997270393321354,-0.00781427307075329,1.739960454822926,-7.968162706896161,-14.803195162937882,-13.57129426824787,-8.971059991067715,1.9662845075297892,13.265414179041144,8.487149462773559,-4.802036183310694,-4.37184603802279,4.110342916812789,3.1445013421974823,1.0102800098195504,8.369644883978232,11.3354958644074,1.5280261539090216,-5.339613706250204,0.13177138332570537,7.238878099101313,8.062988974070281,6.8602305761632625,6.489594859186183,2.9768662655286575,-4.937381053908488,-9.673950674828518,-5.670940405197358,-1.3196916246179784,-5.168109936660596,-8.02751078431526,-0.45387068365731936,6.143662076694577,-0.007303363821479712,-9.571182516183747,-10.605468699771366,-5.3825506832701775,0.11168067960926656,2.0916955070046894,-1.6035064053355474,-4.521008388714844,0.5011064604008466,5.516185730737582,1.6820943215861917,-3.195515141730508,-2.285413180844168,-1.211675363645125,0.21234282281961334,7.585612311122123,14.324166949545399,13.962102641550343,14.580217248268342,18.195252950271865,12.835570608966806,-1.590302303600847,-10.894782247838009,-12.301653932989314,-13.620065173573709,-13.776160588058946,-7.535332616376743,-0.2995043388578329,-2.2775789785586045,-12.26071719105324,-15.848146886638041,-4.46476364600357,9.180375079592961,9.205647360407903,2.6340008307891907,4.657956306895848,10.93854915626933,10.006015410918868,4.079436581121402,-2.325187082705873,-9.928087192974733,-12.827379755508364,-6.263875239183394,-0.6802122403731506,-3.8750444516707003,-6.28328912989812,-0.08314845903535907,9.818723709060905,17.804188630386683,19.438987290591335,10.72656353805842,0.0
-2.068748756071155,1.6270186267374607,-1.9549387709310886,-6.921790065976341,1.3140615635457333,8.473737162318123,0.3563604717341702,-2.916803046077322,9.063910048999144,12.700820500428756,1.2276503339912115,-4.1407316396368685,-1.0547102770318142,-2.9381730609228103,-4.435256074653583,2.414707618315568,7.068337053311675,3.1371378384614257,-1.069988550974077,-2.30884700954965,-5.1393876447436515,-9.6471223099513,-11.417470544911502,-6.930621567234565,1.5918170384476693,5.986898155945741,4.934412228257469,6.16125545525149,8.631796816426716,5.214546934105037,0.36871794460529694,-2.5830274565836016,-11.24378008939577,-18.007606091459145,-5.398571309288231,12.170980446124345,8.428807219427624,-2.4571887198626325,4.533111655310298,14.277926849012964,6.529627206620206,-4.400137663724717,-4.882228593436185,-4.443150780509027,-5.832213805214073,-1.3660913411151157,4.379236465053151,3.6219328026590722,0.23292912944649044,-1.056741983870442,-0.5507586435153243,0.3716485331965129,-1.8379224543825965,-5.362037557899282,-0.9321653791755605,6.638007751299759,1.3298279756910345,-8.556340417615399,-0.7945504759469729,14.131155459021919,8.33783636170994,-11.604660556055187,-17.45859015925547,-6.22423860899518,3.942068433326282,4.9360730232817405,2.388526560885183,2.712973159601849,5.636528877562352,5.028436245961806,-1.5614665348208352,-8.068880172090584,-8.296771137064763,-1.776546769346414,6.591936178337992,7.805005097405964,0.6652535460470768,-2.144307603494505,2.6217548414395098,0.37703187361861884,-6.9773312177237,1.897191906912943,20.265347732586807,16.97368359297849,-4.774572608176242,-11.945890067668444,-0.7821507652321559,4.3886588808525815,-2.990388532367985,-10.787703276350257,-13.888151170832387,-13.510034205538503,-8.246209166023169,1.4108822564856056,8.55249044801412,4.697002865122945,-7.4667125752802646,-11.224278591154667,0.22839547660243645,10.366451488954297,8.642134558953597,6.799268904361832,9.83970633404476,7.841908418102546,2.1790345323826656,0.7212548118733456,-0.9072808435793673,-2.373663225870454,5.142544921529427,11.244422938842117,0.623616713182896,-11.454353576295832,-6.349567552798249,2.5893610411773573,0.6353153613594811,-3.6850497427951083,-4.205521375778016,-4.273878681839684,-2.414380104689116,-2.0379658467816504,-9.608984724859173,-13.982054063443387,-5.619309585918201,1.148660520238153,0.7388090554813154,7.7186117607556035,15.365583871522647,4.42824914549174,-9.32519879367914,-2.1707293538565047,10.049273675747132,7.16184735264671,1.4493675224608584,4.068355558168017,7.0603665840089995,7.878106743683306,7.1259423262450134,-1.584221566577306,-12.211986065580604,-10.395253330762133,0.0
-4.9984549295701335,-5.167737571805129,4.314862998432658,2.0294113365117084,-9.181043805031294,-8.672097331017591,-0.9884219887886154,0.9100990847925122,3.3322124301215235,5.931902381978678,-3.90937514050623,-16.031567195828043,-9.102194962876567,8.91233694913347,15.099930749850326,6.536156349804964,-3.541501063560502,-3.3241621094096576,5.905259952597906,7.70573101921028,-2.393495601089148,-3.4229261275757565,8.912382187468282,8.513967808032556,-6.8591136646279125,-9.784458431132723,-0.6919444313879763,-0.5955166758948498,-3.3314492888330074,0.9355021505878213,-1.7260909670377882,-10.32336032934738,-5.340335306240601,5.545026016871581,4.981761817851763,4.270561351869883,8.770931280898244,0.12456182574623087,-15.151368994726225,-10.639890807733106,4.871231155449085,7.163837112067791,3.594117933570334,6.526157235161642,6.523323341576236,0.4407023233309221,-2.164234722179643,-0.5370193428537818,2.6319793878813806,4.6464714665761155,-4.748971863409107,-19.613806279857506,-13.395760908722878,10.025534186470374,15.55543858817454,2.0179722278975367,-2.6468836988709614,-0.41526936873626175,-5.48983844562193,-4.9698106606354875,5.125407924561688,2.842653004306086,-8.480570573652729,-2.4950886213042764,12.041075109430913,7.063847651600502,-7.687258836928378,-5.197564408517955,9.010773061031706,12.64492898710658,3.9718296139009213,-4.296568905369619,-7.399142054778136,-8.509755990394716,-6.675642718424958,0.931931075085415,5.5031932018111265,-3.930593021800009,-14.729744385467486,-6.7379723639970415,7.947183271137516,5.8862831229239365,-1.3272540123944871,6.189720897694652,13.722645762763666,6.639607350478012,1.9407840793052415,5.874676671841841,-1.0471200661294247,-15.098167316297467,-10.702496106000591,6.114536138481639,7.766640862491861,-3.8199958369303286,-6.938798427498073,0.4878317160385378,5.281433837027865,1.0640728625186373,-8.425623342562258,-12.420599151193425,-3.7902142384999924,6.82823473784361,5.498190596867143,0.10568117559625861,4.802524272185028,11.048096581791224,4.170828513298812,-6.994528293525905,-6.310201323517923,1.0286474174328064,1.9442873570984334,-0.29955536863777077,2.2621066227890134,4.353257809504029,-0.21384716587496944,-5.692441759317108,-6.287801753857769,-3.432426395208648,2.0043676289614667,7.079289946495817,4.21757347463222,-3.2906241293033855,-3.1353300050989295,0.45424971419773746,-4.8320682841036575,-8.68397603211192,2.2092675850465056,10.959041551197618,1.9533498292223792,-5.939775922157791,2.0001472848770994,8.011820830655902,1.2022669178674394,-3.8250281902846326,-0.8828846989304162,1.0458386423212758,0.8804716314450743,1.0108552019247847,-1.8275036115324899,-4.253214205918687,0.0
12.724994824341174,-0.05487651654173819,-9.944974548863561,-3.0115330270648504,-1.5692085908370073,-12.952303824799785,-11.703969380828772,3.705091772119651,5.783027868927195,-5.114571429119351,-4.4962085803573055,7.034394988622726,10.434702113773046,2.899400295752488,-5.449965104628145,-7.217354987444502,-1.371041971645998,4.167040202389942,2.9614974337347437,2.349268492060096,5.656421670752965,1.199846633532074,-9.996361279755495,-9.34493806087569,3.2163753835170454,9.277911749783527,7.1755557388402105,6.847261495804519,4.469756150680982,-4.8282537631104505,-10.835409265053407,-4.942880095223362,6.233691756310088,9.739404659760133,0.8389596247606064,-7.749363493718458,-0.9435897464079134,9.88537099287751,2.6602401803718525,-13.590570511945177,-16.094589531086804,-10.015179771218406,-6.820378217804298,1.565029937564657,11.039178774263082,4.656075972686993,-2.458197900837057,11.043958247712489,18.162060774946482,-5.96991195377967,-24.188289640994554,-4.557784634788804,18.713888341456318,13.581764946744013,1.3623326908001738,0.22186448450168866,-2.6465898343686307,-7.085542431708133,-0.06595969769392121,6.972396318162425,-1.4996998468518592,-10.91202627139145,-5.344087955133801,2.3874198138044123,-0.6748329320231851,-3.7449744216511758,2.249679661240805,7.2425034448420735,4.167476806329208,0.6399330033010311,0.16298520297146915,-2.490539540013487,-4.653906827227453,-0.21075390597407737,4.162519525694713,1.8527791419725739,0.053433982289155545,0.14732429427042437,-6.606737005576659,-11.792857250219651,-1.2122798583815606,8.26803001275893,-3.3410872966469674,-14.563383355569304,-3.131460396593876,9.137381177102581,4.731470964576923,4.829776996976874,15.359721269165531,10.497771995372316,-7.184424841839276,-5.488260735286755,13.832816712328055,18.697288349773107,3.490595868799124,-10.809844104426631,-14.244214376037041,-11.880733735608251,-8.933138565903299,-6.466593871625622,-2.1143159644071305,3.34955262233702,2.47398737232002,-4.787215615423878,-6.016136032811711,3.064773360664925,10.777622291881046,7.684425162967671,-3.0694452930199967,-10.26551725263341,-4.326139970441883,6.977968463067258,4.567525787299939,-7.128014020035776,-3.2505966113105917,13.409047156237484,15.574425446016065,4.024413296429628,0.4266993718200855,0.42557183284772915,-9.235316856900292,-13.975708567694332,-1.4627066063694656,8.697528666492259,1.3830457423510176,-8.572224782717027,-7.373765175597051,-1.2752781503655937,2.1531692341472324,3.944331127271224,6.126298480405566,8.199357758747057,7.434022672892956,2.192414483327544,-3.1125695288516164,-4.472726668702083,-5.831311324339234,-9.280269275722878,-8.818344333868348,-3.168227726154113,0.0
10.910972626356596,4.122853136171451,-15.794753816690339,-10.441451016436801,12.494493047173103,10.253577605559585,-8.158558836060294,-7.868559875452284,-1.965037902921773,-8.293186787620522,-4.7061036041613376,9.439896507921178,1.972153899877259,-18.306367813407448,-16.075816114297073,-0.09864751944381199,4.565644017054459,4.980345068405267,8.991232742000832,9.022749192120633,9.025191992939858,13.421872346588735,14.28396827551756,13.903590159637204,13.315612743409831,-2.77128402051631,-23.04171304220564,-14.887020091829674,4.580566768231017,-1.8970973841594847,-11.37208776663612,3.1524918806017115,6.151234748490741,-16.544454263334863,-18.60784867841206,3.6373605584160664,3.02345035015867,-14.062155116475031,-7.463757291603624,9.606747285954738,7.819520730043897,-1.8947567607412177,-5.8083554077684205,-4.870379838213492,7.08038080230439,21.663316083758065,16.321007600326215,2.372201198942206,4.560781706919831,10.335797040147728,5.314699217760831,2.7264467102758,-0.503499205713422,-17.197040560634367,-24.84408888697959,-7.71901147050804,5.078761538930154,0.9726882809668445,2.3804528971066636,6.3876779572933575,-2.87440919945163,-7.398819042976653,3.3350881205850773,4.850363134500686,-7.459466712863258,-11.424317237366452,-4.585418839614546,5.501008269827017,17.274810217739493,14.707440327392534,-5.83163050551679,-11.307090510813039,3.1463365204883424,-0.5516160617718536,-16.20680312477471,-4.547496580843175,13.25285085399499,1.0613387119903992,-8.10541577017709,11.288145176773325,17.601249964049693,-0.8802322898520513,-0.9423196012719294,12.235639125025005,-1.8368217991978935,-21.927830397413018,-10.288547446721056,5.968394778417737,-1.6950757250692068,-6.00830295912168,6.95401323636931,8.22482746447112,-5.743098405974634,-5.688750898905015,7.253484987810756,6.804468910262156,-3.364094187871794,-0.7731202315078692,7.896710248977951,0.7414451205809967,-13.583680529189245,-10.124514440472206,4.923322873964404,6.174354508100601,-3.8754271074627225,-4.478833529909842,2.494781606317906,1.9059129555688732,-4.607383184229139,-6.746264434262608,-1.7930337335349302,6.984428471561229,10.35184499253048,3.0708070964960568,-1.530513186635596,4.5600141224901325,3.673416172478641,-7.749247829230984,-4.149231304173892,13.194795471898626,13.31239960501703,-0.048586298156990095,-1.4212320598909693,-1.289761179995336,-12.933980583223734,-13.984486760885527,0.45550859577200387,2.9468924414073485,-4.594236649028706,-0.9577268264936597,1.4099479359522293,-8.131611299920785,-7.066097903117705,5.166461984511842,3.674858873982108,-0.5429987247112427,12.077683599644832,15.544867133156638,-5.449996624937218,-15.25156112333362,0.0
