t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,t_140,label
-6.509535261651787,-6.336951829924483,-4.207669768747946,14.441986884988165,32.07899440224293,23.134613312498765,3.8683309870811473,-1.1756621595712706,0.4665342723921705,1.6674820215488992,8.126749397326003,8.466873270515476,-6.313835354318598,-16.900074076330608,-15.55684469434804,-19.433222011694134,-24.594170508595113,-14.96557068375908,-4.623769638416895,-6.322113194351473,-0.8753233229729008,17.24847666061336,26.75822127874285,25.01399280227107,20.882637679361157,6.377512456562976,-11.677991653844416,-8.150579715707652,4.659345663709043,-6.372640572801774,-26.53929885441981,-20.760480232462122,0.8235653427933531,10.640908375975648,10.363642213704326,10.093946089172624,9.91108806945284,11.645116687534514,12.427884609668716,4.21764570349342,-5.218680867514592,-4.667453293724554,-3.137613273836581,-7.048286586668019,-6.283172507063052,-4.021739344176876,-12.614614995349953,-19.895568760788123,-11.535488230730085,-3.61644930960009,-8.046698164800492,-7.671587307445854,4.278725559866774,11.379880345129887,11.118758565084573,14.484499418523104,16.855247523760077,10.450647558693365,4.143145342832452,4.325976139259626,4.362134506129442,3.7485686814068155,8.442321340986974,13.465920321643353,9.948005065097908,0.7226005122729293,-7.719207371533216,-15.408609154096956,-21.610868249544854,-22.464821300570975,-19.899947093513468,-18.297014293748312,-14.057529059842329,-4.228144973412753,2.0029993851841295,-0.6551110544376789,0.883603676937869,14.223908151916845,22.430676482617855,13.659727915723234,4.812417009405642,10.736700432665463,18.37232544307985,13.318973331877087,4.247326162683141,4.545900890947982,10.758476113307317,8.65537442433708,-8.33713900679121,-29.24309648945098,-36.885345617354844,-28.368100197915243,-13.208842070769096,1.2664676614951982,8.704963902534216,7.884382286982275,14.011760315727152,30.4341531631543,25.311283993951662,-9.3993937783607,-21.85848300139065,8.103800306532259,19.454134540196783,-15.637089484875279,-35.208427031680046,-9.240729615590089,8.856134069499607,-4.214610105073432,-8.795862356630696,2.8406234737371565,1.2436887677841901,-6.911308004970938,0.9918677487756999,11.6707863845263,10.007065537105623,8.693715402018487,13.563471534527954,15.64204708400508,15.844336588192888,14.584331717151311,3.2687996848733194,-11.988276222716594,-16.554274956025765,-14.46879684941673,-12.593953511837396,-4.350554422915131,4.0193454656990575,-4.693035505367712,-19.042557390867202,-14.115425406459446,-0.6373279534927455,-3.792169031340687,-12.598008133002239,-3.7194900078378006,10.910561099938866,8.970963608888383,2.3223016798643514,12.793525028677205,28.26235152827472,23.24851236332645,0.0
-2.0138608581803426,-16.969600799487267,-15.57183253040946,-6.273945415653869,-10.39266512997631,-16.99952677268958,-4.6130079888740765,14.2326807468499,21.526368725671535,27.451336634042516,32.39529674973148,15.235494338529794,-11.837519502852171,-14.2067852983944,-5.718971508333174,-18.256879297390014,-26.0232747188315,0.29805068178040145,19.264773994651033,-2.7857674352808095,-20.33481374767947,-0.9214120435389485,13.544219489584787,0.048806881187753316,-5.359290917464148,5.291594579948614,-0.6545119160383873,-17.99439860605334,-15.821898070767622,-4.351800309971207,-7.278131578507561,-12.007301542235908,-4.118826252181912,3.055690806334162,3.703473401278722,12.188791216050332,32.19232894911665,50.78384650029027,55.28194827080304,40.362356217573904,15.476902166178204,-0.8921293956715041,-9.789461694010647,-28.370009756777726,-50.74549045222905,-53.274953826199926,-38.12057882839428,-27.84920954997164,-25.943210200172224,-19.87961565120714,-7.738071538972562,5.345192590508535,20.12929279091799,34.05187943883091,32.01000791987226,4.893326515002648,-23.879340070949034,-16.260103652859417,23.02792217929273,45.24370235622858,33.45117383381406,21.89525132742425,22.080257809308165,8.557155478073653,-13.588371858212325,-16.802444812856233,-12.952126527964273,-22.747288623538473,-28.9948758710267,-23.24653431875237,-20.511717962204813,-4.991797177614706,32.76007702309464,37.52339730184434,-9.564076641719698,-25.43925242130344,19.40530631639777,31.0371111307484,-22.216241126651887,-47.560294847445924,-15.938562538897939,-1.2018113829014525,-13.417770722146688,2.428896406113703,30.335684949942845,20.074275295924238,-5.3032016572532115,-3.3204703508546465,11.943774927928132,16.079224147051903,12.833754198057349,8.72515809099358,7.551623868251962,10.103132065211346,3.3691874038851206,-10.454569062255405,-6.441285627887881,5.016884848541831,-11.082506733508843,-32.30479611665475,-15.365174856194542,8.00599737583197,-7.296790369224688,-24.96964743840228,-8.027102495894201,3.73324954441286,-11.796824521569738,-8.066493702158414,26.187591140247665,38.42475594523755,16.80192924773773,8.242380017327571,26.97234250362838,35.38409227175941,10.563478029136004,-26.460783131337642,-42.06589311002889,-28.28412636778502,-9.022540992806212,-6.452825127870574,-13.759076780973537,-15.10906642783259,-10.03833116088135,-4.428326081980294,-1.3609657452705177,-1.2410890498802165,5.678489101731233,26.02343084419225,39.50155077466455,28.760001976831187,16.7775065664343,21.76952282578699,14.07343960416302,-23.471841010955767,-49.30137287793818,-32.159787767249384,-1.7589003055175987,8.918966910866128,6.747819114252427,3.975654091125972,0.0
35.52956359818545,35.73158017882791,14.559672476578594,4.993347461262763,0.6399602606096088,-16.406048457268916,-26.200041681461716,-14.75759978214059,-8.07449561944916,-16.687247126365293,-13.576346729780425,7.718839614670765,19.952156665006896,14.417862174266075,7.501636013940375,1.332362298146388,-12.282233387464139,-20.920998792174398,-7.965937922237844,10.572809641519125,5.993070972722464,-12.085110938466903,-7.965825679611917,16.973490486336345,24.52087788609062,8.353717440718532,3.60576095799594,18.905863237175218,21.170030639338865,-2.0351343092774115,-23.758761235295,-28.63883657567618,-30.905617218622254,-34.88463851617014,-22.0162028199879,8.875854414802683,24.366082541727543,6.431519818674765,-9.680385807139139,10.923006124479203,41.43716152473654,40.78949195790397,23.63728746603386,19.34266288936105,13.487263478131297,-7.66548654432087,-21.239079227774738,-22.113755566953685,-33.33807561923241,-44.92563163198713,-30.77933422693431,-11.234591309785976,-12.587059042236056,-11.581357209248372,9.140735663892597,23.349480650406374,22.752925900995464,28.53071349281776,32.390866332701954,16.179412030513276,3.288858416558706,10.10513701114621,5.6332662162476765,-18.390358127637004,-21.362151090976656,1.9200787686873517,8.051577645712813,-6.689128549790263,-4.629081771142764,10.708210741868761,4.792772110111862,-15.715656746249389,-22.403870600271546,-21.651316839894633,-27.365288979724415,-24.859226183082185,-7.448907267742008,6.772549113345836,16.21297878066787,32.41004058619119,42.27404324255701,35.93560457468564,34.20776384169514,34.56380918987701,3.167523172424737,-41.720279369826834,-44.17393989698393,-20.27753313526279,-25.496425261741756,-37.27487006076593,-9.630198906733757,18.244208984724132,2.125557254825642,-14.202639240431362,6.193130678623782,24.677023741344037,19.65269142503172,19.601921451566348,23.509411225721806,7.143529621237072,-12.713611315496117,-11.684192975140892,-5.266218473392234,-10.116329433375716,-16.538920106843346,-13.568333276031012,0.3254250403667877,13.387709253050701,3.49852710309775,-17.476492720508826,-5.460858099560828,31.4490433922722,36.934025724325124,12.835731967582568,5.361734785288904,3.644321587907445,-20.70371985884346,-32.77548885091575,-8.962575319602687,2.690689725187381,-19.589086433428697,-29.687384727570688,-11.102246851289026,2.4394578618601064,3.2315490896500365,7.622893664104354,11.427598420555448,10.84669006013525,16.32011509442781,22.8022546235696,18.687123879873276,11.797551395500157,8.805989504175754,2.9485742954707357,-4.84246808854668,-10.7840601628136,-19.627903801727136,-24.58739896559204,-12.883717158539657,2.2798975127788554,0.0
5.558859941597306,0.6327408438170938,-5.68203720237172,-2.5919830738369765,3.9859708143037254,5.023814045890485,2.2845072257425842,-2.7414819710153697,-9.650387682236383,-9.27417185106097,2.9059577296801193,13.215334611196063,9.175393113430863,-1.7455334892239265,-5.469326279343901,-0.5994511305588922,2.8426837492526773,-1.5608345685497689,-7.684601071848635,-7.331988495901094,-3.6983872523774,-2.949267758767977,-3.143703031542406,-2.9068400133815997,-3.2769103616119293,1.8153417660690894,12.844328843405624,14.809936907607025,4.8008975012099295,-0.021651515815996114,2.168176329793732,-1.0996005624234013,-2.4561648123289865,6.4426623470448625,7.668026892795022,-4.656206299689804,-8.531288195525883,-3.7181201714998733,-8.195265519378793,-8.454211050723337,8.70913517541503,13.299540874172823,-6.460605478683748,-11.362632716501874,6.965982994367524,7.571683660099793,-11.038785661647474,-9.998344490372519,6.002561109677737,3.8684525271931576,-8.109968809315516,-5.5730574548178105,2.4767182200259317,2.476955323685417,3.406818127587338,7.976677784741854,3.2823891772127363,-9.91573309378993,-13.216873305378884,0.858793784721126,17.173732154436394,19.615143896551402,11.389194322874426,2.516850358626094,-7.290248813086867,-14.425753735022449,-6.1261467435511285,9.510236340045996,7.511307804415911,-7.656885772825267,-10.600912011363326,-3.2612826207399634,-0.146760368199069,3.9957080087842285,6.759021621151829,-7.3992847789800775,-22.70842407696895,-11.819291612220502,8.41658327929294,10.858453648724906,6.3899390201409965,4.764897489887071,-4.909389307817863,-10.808790487384544,4.409177187638863,16.38791327390878,3.7670066435645047,-8.121472333987267,-2.1867285203727955,2.2925652421908227,-0.4670062451924141,1.7797255609225988,4.211310810316147,1.8967756275979508,4.413874293069764,7.5574398660049145,1.2119742629755048,-2.926956834930891,2.741983334975678,4.605727216693985,0.4432658943656691,-0.9562685293848636,-4.917528809666352,-10.892276217883042,-6.7220634599537785,-3.9780331352639546,-17.54770149871342,-23.622678079291813,-5.175118053653475,9.531054381347513,6.213607112538974,6.7951922687828406,11.511981816262313,5.074262467063631,2.6185823296028747,12.949297682496248,11.046673437022502,-3.5784110204650625,-2.057432659550099,8.6725795291331,3.961205356901632,-2.400367226495194,4.471472521990284,4.994220998677485,-5.63151339109456,-6.475074434997245,-1.1775670563739897,-6.476064259268966,-11.652759505153732,-6.2849137676539595,-4.692026463940839,-10.591885435803563,-8.714369029453842,1.697060235004399,8.356616145433891,8.144403191146447,3.8821251547266886,0.40316862213054055,4.442729467173462,10.305408913797734,0.0
-1.6095824197332949,-0.278357693116556,-0.23310975989281202,-4.348508841907792,-6.728693398933252,-0.7018021836934947,7.927100441395772,9.73036536219258,5.408729000983631,0.25467369945632723,-3.2276651034243655,-2.0920059332968397,4.649093142306154,10.19499845673353,7.69633584988318,0.6299640905352637,-2.4929937581824166,0.31015093885113243,3.255342427330021,0.9649219717705967,-5.038783230937038,-9.071536244654443,-8.890400376183319,-7.432733546054709,-8.030772504967924,-10.634936836197607,-12.435465352297584,-11.843488453412407,-9.291297141368188,-1.4593948053822485,15.343845410343002,30.13893147586183,25.811352584287025,9.336883360878845,2.73829915269977,3.1991624245067483,-5.501679625428532,-11.480042637522875,3.2531349017867663,18.67509317425451,7.725768076716394,-16.000618524617103,-24.805410112895252,-17.264652317443776,-4.578440733332776,8.535523665840747,17.823240124087423,19.856913944196062,15.017947373152575,2.3828871626498174,-13.344587715736742,-19.691129915432835,-17.079517553089588,-17.136335164474485,-15.883730761258798,-3.974067054224306,7.3973423364491335,6.687528021816156,2.856181942349619,3.147509254506874,4.5441916497975985,8.231123943371337,9.803506635029889,0.7459856182801431,-2.524522940605414,17.192489389134135,31.03249610021279,10.567931403062163,-13.137103028408768,-9.622568523681377,-6.62857593182798,-23.091258848629444,-24.37426286616377,5.6375165396175015,28.229412854717577,16.58050017336794,-6.301052505544538,-10.264923843648493,1.9964090732314141,5.6498284360003925,-8.265052551243928,-20.510263114412602,-18.967847696690093,-14.356785937499675,-5.086377529257324,17.491111740469933,26.310395737135064,0.506163576136619,-17.639218486057292,0.8883057006537284,9.481395456757404,-11.71215984566326,-7.432244673499916,29.138565006925162,32.979388495861556,1.2869400810325862,-8.138454588316796,1.851944122571324,-3.9390891142260025,-6.083714327918063,11.29858842086387,12.964891491122835,-7.517758645432564,-13.437211860220192,-5.839677983276828,-10.595002028749912,-16.18133781967946,-7.648730222173118,-1.2036063356251396,-1.9413770048366756,1.1636294711439275,0.5733239816248682,-6.041031726783261,0.97472772745204,15.952118905499693,10.630828709654793,-6.0373666954065,-5.131679746193214,5.278590488237202,5.6681781480200835,4.613250449855702,7.719247306491724,1.8255348294010938,-8.610103887785849,-4.382401607300099,9.492997295565422,13.814562798666463,8.755115027748928,3.5991670280852603,-4.416857423639352,-16.922105845968282,-21.321250518207297,-9.75031844030792,3.362381870702805,0.3796935681220484,-11.016323844099496,-9.064042050532482,6.720974501247262,16.471637143523232,12.534923940266426,0.0
-7.724023339769,-3.5055781120645975,6.964576757129257,3.5956069187557778,-15.393990819498,-17.062488735551824,6.055891763460397,16.14944182493141,3.845252215669372,2.0515065479086076,10.9243680769225,3.2831050865445492,-6.98800288748104,4.130792863650417,14.585366143133566,6.893816922396683,3.603603283984624,8.897294056450404,3.5447028837392818,-0.3954183018996063,10.30350030394466,7.5255137809815675,-16.171343436659644,-21.7793133616518,-5.722606714333684,-6.599043379481757,-20.11931754731654,-12.900461210489672,3.0110938905018543,1.6288213367866382,-2.76403199028398,1.5385749755896014,-3.1620702915026375,-12.853112674071422,-1.4847233226327827,19.980600308933873,19.02155469293252,4.2261024572718515,5.050437421519268,12.427962782394758,1.003967173667189,-15.393234182671874,-7.957848592679989,11.56364816065384,13.700218950294555,4.585723054012437,4.7497574315771445,6.005274954478034,-2.6895153117936546,-7.67638019965609,-5.206241657924247,-9.695494613836297,-12.445734941186943,1.3786040780306659,7.783002533394022,-10.397880304281191,-16.89915534334552,7.493384635926355,19.320734460506266,-3.4308196659467467,-20.36537375151779,-9.970583084016575,1.0113524642792677,1.9471162478947692,7.343538244667656,12.12077317156213,4.519614815442327,-2.462484165784469,3.206321198443461,8.469236811461188,2.4228205873500266,-3.316867715311973,2.2323009265142852,8.380634834680848,1.2549530313845998,-10.144859576112443,-9.234933304859695,-2.608300139700251,-4.092191330099142,-4.712997792587348,4.626902574071773,9.472618060825363,3.4283881436448485,0.8737695074592507,2.4896760706630077,-0.45693567010235947,1.1661325417923636,8.464179006262054,3.2001267076700195,-7.6085745961527715,-3.382190531522102,-1.7941339811795538,-17.620496266984063,-17.35524294216742,7.922405492683939,12.810685650269212,-6.464824668075765,-3.8844511765978385,15.037388973186967,10.006587903528814,-6.374334714029042,-7.139861502268773,-8.023845861589159,-15.119962813660402,-7.566029315835118,7.296355602296198,11.970004971672207,18.690040692587473,25.178433240190117,7.46662573624228,-16.00785374409936,-10.672371315738738,3.2877262289592277,-1.1824812399584361,-2.2037474846836584,10.43024978160294,8.297212612889872,-9.26103040370219,-13.546558267405809,-5.002663738262282,-0.39781983715703995,1.6015606491363925,1.5510503070881145,-4.378860654670305,-5.667572831058821,1.7187063754069514,3.5459866538096243,-1.3640930375835147,-2.1157709145431047,-3.0474566753895616,-8.192457306881192,-7.3027044146722035,-0.9095811768951422,1.4965552877808999,4.002419122061246,7.763800981207719,3.7324116032504224,0.6722482723123777,10.68194935289948,15.952384033868865,0.0
-15.120972990724185,-10.688537197556753,-3.9483762867333896,-1.0069506484475859,6.45515055270795,14.970175498092592,13.49008388754669,7.578863142427464,3.690967042240877,-3.8142255869069714,-8.52133427498103,0.3094798967175866,6.3580140526964435,-3.9726133889110056,-8.73039889577071,2.2600804971643043,3.62361998365438,-6.709454004990895,-2.159227293205628,9.379720035558753,2.507868376185076,-7.768206431839474,-2.5329469481658373,0.3027689181317996,-4.849203518187349,0.8727877659719014,6.941200547987483,-4.019411656084597,-6.049076807280724,14.126311581585979,17.586745382649596,-6.515575144715807,-16.544252865315148,-5.165090386770284,-3.380329803413274,-6.462580223258726,3.4042553083975293,6.762050960490891,-4.166816881779511,-1.9766989989923873,10.184294201068596,2.626169926273265,-10.186272865115667,1.6516317171698025,17.221233759730854,9.114501291798854,-3.275852801995912,-1.8119170992969138,-1.6903075623234738,-7.539156180414431,-5.758382981647229,-1.466726523929821,-6.15076468958787,-8.644132306670691,1.1795113988776582,11.203830419460887,12.093295098130978,10.222495934463424,8.571420725011878,3.305611445184772,-3.503572882258879,-7.495071353450965,-10.488850045089459,-14.832498196213773,-17.917114635535363,-15.720717670383525,-5.787605079135677,10.160305686760694,21.938271708736707,17.385961510224437,-0.40108241251287907,-12.06518714044467,-6.083904509886867,7.450313382904421,14.999086851133802,15.732923677095725,10.884994128246051,-2.907479903057118,-19.828970871326455,-24.043008322107767,-9.93252470151818,10.958184006343904,23.22685912141954,20.01633067279722,7.694829054292963,-1.7587936285941266,-6.7797599676623115,-12.143710067338063,-12.462971527017404,-5.8400704612943,-8.62857895283099,-21.9909737672831,-17.050608881514826,9.358131770318362,17.999791222120447,-0.3551437310824681,-7.263980004131661,6.4873300585480935,9.03318798538704,-1.271791160455127,2.560605376909066,14.165315298745222,9.874436209953176,0.29894786843312343,4.812545314443636,11.058860013240695,3.3421165328514335,-6.437918231231399,-3.7426750313517596,2.9089717155899066,-1.6989358190803856,-13.104620992877564,-11.792082960578407,3.698085152172797,7.882400021243234,-9.061952390259998,-19.191317466193425,-5.543120956965172,7.79310770688956,3.28710307145205,-2.919365521528673,-2.1331964263273506,-5.191844872416792,-6.889218169922022,6.0712069904717945,20.132050012520416,15.816179187101351,2.5636641582171276,-2.1987210125952776,-0.7911083603356622,-1.6905561527009132,-4.654373143812048,-5.999839729324547,-1.9706219859164051,7.130942524010461,11.49009277749566,4.393678067791336,-5.359397595399837,-7.937141231927017,-5.84079355904148,0.0
-4.6265632569258885,-0.9663037129849992,6.876822752616719,7.638486623349195,-2.6343362195773663,-13.850511961232845,-10.245483009850732,7.534830723298021,16.355718373920446,4.167195016497493,-9.520602821598539,-8.809699105044913,-3.9567715028458523,-1.4093455784935462,2.972591762769063,-0.8861637378323052,-15.617808659915669,-14.092766888622187,7.9625924653653675,12.04339395576304,-6.1474978018247155,-3.8619078643669797,18.0532321585446,15.710118770989318,-4.675031097193056,-3.4204666872450744,8.909992717115212,2.7612905257209337,-7.327584681825693,-3.8063927360858045,-0.7744431652020837,-0.9620378358467981,6.203615246170547,7.504577557832202,-3.843211742839828,-2.971381757176587,9.980571214690439,0.5602722116943059,-24.036435090486616,-19.820895868271872,7.9535454054568415,15.82428415423313,3.357620098891529,0.931667597227379,7.007021119599262,3.4518714672605815,-2.896049486950272,-0.20656617994384968,1.3355919951884148,-9.042372919025858,-21.4097988947164,-21.12612446754308,-9.072071044309633,2.9156875330415493,8.48257806232585,10.773863103249026,12.046363463322477,10.061800562243551,7.065123385886137,8.974969189242772,12.669855981365608,9.010193134867535,-0.08185076671611012,-3.526216680861238,-0.6522490293565901,-2.463123890432324,-10.552534159704345,-10.998349968335676,2.174418723853699,12.522760867458542,5.322947200653216,-8.239507390804306,-10.885562023405143,-6.640140984145165,-6.493329263585479,-8.121213876714885,-9.881217855163113,-16.67595284481539,-18.7933586849634,-2.367657336777694,16.273104882402915,13.692544584301507,6.770539425139239,20.83226425028956,33.47564472785771,14.676601616520525,-10.683371489606216,-8.562027052351853,-0.3616678035903083,-13.54651759864808,-21.052345708775892,2.74277188515971,24.663447884992095,13.385067504795396,-4.446894832071589,-0.5482025081602927,6.161140974431624,-3.2134461723317815,-13.383393906517357,-13.912462857316708,-15.886186612342673,-18.213563023736587,-6.729800247552002,12.35570768526608,17.626103990333764,6.683027506969819,-2.20470541247679,0.9624583528673728,4.485646264233475,-4.283777900998437,-14.062153680868164,-5.707072688158775,11.156234998015359,12.416392325283649,3.924893509113294,5.783166757428019,9.042392049532358,-0.22957467011908247,-5.393809523831696,3.5909490587982145,5.194480642081054,-5.876545885557055,-7.22884288667919,-0.4523224153935511,-6.174713892312534,-15.15399496791623,-8.278758811911688,3.53467714563344,7.244734881732007,10.136604826109181,11.144692498335992,2.594571544923602,-3.4363172300251197,1.294017197784111,1.2472936141331636,-6.199563738801838,-3.8924460481906222,3.1530352885532036,-2.6620542627358956,-10.441196601149233,0.0
9.508377039668156,-3.8284940084396863,-8.996705350152865,2.1050486034383886,1.1493214487963106,-14.583182331581158,-12.727756568090031,5.414835445228176,4.65606218728575,-15.340391382747194,-21.518158424936054,-5.568349305963463,11.467625313237276,15.138312385357368,9.281530035879538,5.71330408756839,8.831148515075844,8.93871368060432,1.4699203988873215,-1.1284950369417268,4.95031796741654,4.596215537701524,-5.340069960902356,-9.265177169590691,-2.908003120195693,2.1717264815451442,-0.24669681940816823,-6.302614568063745,-8.707813393320466,-4.10504370892186,0.8002459760506395,2.33948448315296,8.0686800149342,11.251865756011387,-5.237194658412633,-21.528835819291576,-4.525782477566952,19.2933590995907,6.30487186530551,-15.875512399706567,-5.170413096275653,11.001491053959143,3.590529180503137,0.18264086088186382,8.662437945384458,-0.31824400501620265,-11.759446368932325,6.421373457591856,21.27872926185119,-1.5108594578630674,-21.59975983155995,-5.126036330821088,14.004618046874748,8.915896356819335,-4.927250771760476,-18.94646886833228,-29.652400143029695,-18.424159131828024,9.412208704431364,21.794238076460257,15.74643456657108,11.288500838009703,7.476491556069368,0.8032455703529855,2.6116714209374163,5.933026307949046,-5.094890479421562,-12.298262814256905,4.609037210392706,19.689111917995266,5.548285712261906,-15.18290429726608,-12.614649051393824,0.9788650885257529,1.117651481326578,-7.798561169336527,-9.323794316546058,-6.414084498735273,-10.379642156855034,-14.009522150065294,-4.863193922238486,6.091048988192145,4.69758730572555,4.7585188196494945,17.043163152905244,20.192368970690232,6.860600378870433,5.5719199791251945,17.312295609151732,5.1323516314811926,-24.820830850449198,-23.112142698918127,8.304414865738176,17.87557195017492,-1.078340460780701,-9.325230301905398,-0.24201702250412485,-0.5733975016061872,-12.45415937689803,-14.252258160157764,-2.4507405550316608,5.483531557388587,0.48995842893539465,-6.418998466601351,-1.5917605903779544,11.660786132815653,18.26406897061021,11.16247129740654,-3.4761266035000835,-14.208372937096387,-12.163642107580637,-1.6955460856911335,1.0752878497014515,-5.926359588923327,-4.242841586987083,10.884415473419766,19.719924421412642,13.708618728116255,5.334646855669723,-1.8007415468350285,-13.513840167074857,-20.518800972564716,-10.757865731801449,4.0828639117042576,4.54702640721421,-6.340084640827769,-10.17765715114258,-0.7782226495809318,10.203254981020379,12.846124000100621,12.625639794888038,16.869557476056976,18.494576092104207,9.044668389073593,-4.636562994334905,-14.262160150319719,-22.408850378425324,-26.816163533016674,-17.973103391832126,-1.5241410071839203,0.0
-6.461315015150454,5.601606940207609,11.920044477605872,-7.830374245704017,-20.55617068605062,-0.9927135856162532,17.67689793910375,8.36060241231475,-7.474177829232606,-7.936777970374028,4.476072297529017,20.169528187416443,21.53231490292236,-1.8580029517710872,-25.819824288211315,-25.557803675698278,-14.517747920769825,-7.875761427128385,2.863661894620394,15.474102259677874,16.863342026950697,13.072607255968077,11.037142829484159,4.5149999611771445,0.39401972199891816,5.932638895666779,3.289145685450271,-10.212433810887198,-8.377545149096667,2.403251514195533,-9.672690903971217,-28.418366323832945,-18.3130019333002,2.4543275409411818,3.4765091322461985,-0.3357061083534347,8.13359569228837,16.67251997531904,17.25676531571986,10.803059844096877,-4.585087253813755,-15.280752141242287,-6.879855499318687,2.960636946461879,-1.2134468103105613,-1.9722566689242234,8.099992430675567,13.629273277730213,14.908352546078591,14.097806285710005,-3.4801990692690428,-25.13519152743381,-19.93507528351516,-6.7166906191173,-16.946344180650726,-21.33632638766731,5.462330693912636,23.136227516287352,11.545694494499662,8.94012866072141,19.25525447389397,7.4909253216375555,-11.81770508860825,-3.572658996215974,10.611248347949743,1.3962176166275695,-10.805376046044723,-7.281507956171056,-1.3501931689928528,0.9175954617783925,1.6218544498816099,-7.056472729760863,-17.561806206323855,-11.25150466145313,0.08690868133890602,-2.4212934538257413,-1.847127383919163,13.367475815623468,16.072665936075033,-0.22018642776037975,0.6480007815508707,23.00463131748198,25.063027488329098,0.8976134587792817,-10.254717500637678,-4.095504048191227,-11.75435498378391,-24.94483787770526,-11.026168732493204,11.948974484648298,5.512326173639892,-10.582650424427205,0.6288987622245781,14.823012240728849,-2.801540742584718,-22.164462611000395,-6.79290255615467,15.013660250920264,8.766396436459678,-3.1154260518971024,6.708080620287123,17.775823647791068,3.9411490511788028,-18.606769924323782,-17.377939788363292,5.573881384242483,15.46723590903233,-0.9238889442221625,-13.544620847151116,-3.744806676530559,3.4764022060269637,-4.390087886649145,-1.202970537537489,15.310226582695952,13.161490071490242,-4.44798709455471,-5.731120800918885,2.857232847721845,-0.320308243113265,-1.7805431667043266,7.125433017754873,4.63487716143814,-8.301049933100911,-7.460690317322855,-0.6704495204550386,-6.571279113402876,-10.262030706633535,-1.1090597999359963,3.1484197271619103,1.9826560148073231,10.532271330416998,14.880902650062916,-0.7484401058691361,-14.432997677749011,-9.347804614290894,-3.1877107030249516,-3.9441677956512087,1.9873939494961221,11.153287515724555,9.047453740447809,0.0
