t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,t_140,label
-7.928432665724631,-7.329524967521262,-10.121425871687372,4.563959738125398,21.74082782849869,13.883812474356638,5.322233388307196,20.09104068049147,23.20044181379958,-1.8513525300322908,-11.401314611382345,4.769349375939325,4.699797216883624,-12.601926493799981,-14.720473177225502,-11.235607416928646,-19.211760377845632,-16.22463424509871,3.1813510583002156,9.776620718923398,3.864333660761345,7.479441922951326,11.097950284847087,3.8662559006228623,3.4987876324630767,9.448433998367477,0.39260070660856794,-11.874585977484342,-5.2827050255643435,1.387939634308502,-9.537882214646483,-13.410684556958952,3.589714402445243,14.493854582018814,6.047911863206807,-0.3483233097448324,5.348518274619077,8.574437442391332,3.780019879474964,1.3909304674634362,3.3851707203220784,-0.49590196321393853,-10.820335469936103,-13.568841369611114,-5.006252639340234,-0.8662497013594403,-8.123846092753647,-13.17845771224283,-9.76113941615041,-5.9108876128149115,-0.07563401294604488,11.321302731430583,14.232512199364757,4.268436587506479,3.9976392038581214,18.950770249504288,22.285783529904347,6.651057977858329,-4.035023985085253,-2.318579514790569,-0.8374843054732075,1.4849414277006265,8.220728925807222,6.277175829743749,-7.1383826149674725,-14.66464164666138,-13.076940709117547,-15.958326797188993,-21.47636259152753,-18.103796834302255,-10.782020782277943,-7.7433776558089145,-1.9222683273536678,9.944742768321932,15.433841193795768,10.001048708336992,5.980147262490808,8.797734470209987,9.53835406654902,5.761466261434936,6.08799467952707,11.389580927549446,12.204554659897656,6.673607472473705,3.888360838843364,8.417620907887144,13.844494225428186,10.9094718209567,-4.34039651168398,-26.101836189276753,-40.331524210961916,-37.31030005642663,-21.95978179405917,-6.236981203507393,4.478806906259097,12.840293633900666,20.85685397923334,22.411073646471404,8.770388118498657,-13.310476167508895,-20.87705115692958,-5.238641588117897,13.657738923335799,17.668055588011967,12.074220250487572,5.421218258500022,-3.0876306492768713,-9.33666069249949,-7.08106264150379,-3.233354403054146,-4.7977448234137645,-3.698361567581143,4.539465691936594,8.984500356102453,5.5164894600882874,5.22625783519377,11.654020754668283,14.248768288081676,7.818659203526462,-1.567782434986104,-8.932353559821811,-13.811898714674834,-14.511098661642363,-9.61864568667392,-3.088320529600155,-0.8991112588640935,-4.007403224257285,-8.812063787060382,-11.317345009426353,-7.403199927394895,3.215901980511511,10.31286474437975,4.540530317846467,-4.140863783875559,-0.75229896971424,7.766663265058789,8.02453928902379,7.7618598883388366,15.50592350467002,17.086764801532162,0.0
1.1010993677939511,-18.092110793991118,-23.850855556338864,-9.466279694257125,-3.1932351453117445,-6.9388491865511,3.8480600037210504,19.357504790069775,14.79770578226395,6.157164779467451,14.261314125289157,19.7926126590147,8.272692120719315,-1.7040685031394271,-4.162588330273569,-12.942790676691247,-20.660372282720253,-12.216071817050295,-0.5975282349175068,-1.6400448993924652,-5.374362281782307,-1.7018276960358414,2.3468171301449017,3.2657894140729375,5.820036699593882,6.542306928461132,-2.5414029995488505,-16.136350209313658,-17.848881717203344,-2.9311812174512033,11.12969821662665,8.356370960580696,-2.006110809060949,-5.528933261286076,-6.866064100461261,-8.071491467191581,5.304713299364817,30.55852186308559,42.10424503727594,34.95286928800199,26.771918877735263,18.80384285572281,1.565841755401884,-18.67033057764248,-33.477597671726684,-42.873981408705504,-41.923926778706324,-31.43456143288362,-26.054124631502194,-24.05574661098027,-8.862438068159301,10.867230073168662,17.4516810523991,20.81224624242853,24.265509449650082,7.562368474201017,-14.109583785163123,1.2529525757584878,36.26327829773046,38.64846592405652,18.370931074421296,15.617683476336406,18.43540613356581,4.067048793175269,-9.02495892690141,-12.898507571638419,-27.72929186750084,-43.7337020735963,-34.27895440630842,-13.513950606272711,-3.8903662281811977,8.113539192270265,26.9700076996681,25.594813383108526,3.1921560746705686,-5.121375665904944,8.87229016789652,15.459174764348846,-1.2877563098847744,-24.55072597914659,-32.654866102184165,-23.17073012234356,-10.001615756842476,-1.6800784367509047,6.488842265201942,13.126887026497414,9.361321647980889,4.478804799143852,15.210232303739259,29.117288638830008,24.051893864739156,10.65392693975744,8.333530287831822,7.426770208471428,-2.179346728116435,-5.4351797667633654,1.8600713618447116,-1.4217851858330184,-19.343835006497816,-29.12320938290874,-22.692909555644217,-15.731262222106992,-14.933665915026884,-11.627487518963308,-4.947602166672884,-3.3480250530446964,-4.58235632823482,3.5866798782355014,19.980096366440243,26.761175774377634,17.16150263898291,7.085955016693615,9.004948471810833,15.720678391406619,18.548924408716182,16.806393937008735,5.980759275459968,-15.686302164299047,-31.961878474044514,-27.146229151711257,-10.430188437522967,-0.6637104361374222,-2.378572924123288,-9.33032554653227,-13.434230005028793,-7.688086817964041,4.420526012093833,11.39301634154942,13.417792507517342,19.187761989445026,23.816539243888595,17.49948936065053,6.848005305326593,-0.129779411980512,-10.864726646777662,-25.96056685877696,-28.175843386480214,-12.73344637168889,2.0368103969797815,5.007779855480832,0.0
15.232894021521197,21.39844500754713,24.684533695496857,18.42890334686324,0.019813966058743863,-11.923874305524432,-12.806145803881005,-22.19254839870793,-33.93798468915617,-21.891887655263947,1.1062482102667983,4.919501684717029,1.1867683886724427,12.030501240593251,22.38543460429497,13.487282936391923,-4.897963699696784,-15.513300044516175,-8.901140637003712,8.021745918128968,6.753315894659234,-17.367264113465236,-20.01437147580259,14.466721461712758,34.87178563451542,18.206079652171642,6.997852649168013,14.930514639383563,8.168603801385556,-11.85407215451762,-17.32935419400886,-19.30322241173171,-33.28522908496646,-34.433025949697715,-9.336307579382108,13.72263421362775,15.493001741296123,7.174691961020681,1.8726873370012296,4.331584252948281,11.983047146752355,15.561466707328607,16.446115023629186,23.593526428042512,26.532479923630408,11.271495460967062,-9.24271278880531,-21.944810731385015,-34.050206664447586,-39.23784231752669,-22.086021968775185,-1.5676671851312636,-3.3949757972045655,-10.628249314846645,-1.3430213825347226,11.238652902376877,16.751303304463892,24.343594501112612,27.880336724171777,16.793294055481688,6.363399844003975,6.604387101795655,0.44352652142288984,-15.420917556747344,-20.660401817387605,-13.001380725351128,-7.751690036710491,-4.906578605412072,1.5960269213772162,4.897836280678942,1.9494654170212518,0.6947325615355175,0.5626129275153177,-5.962006799675585,-14.146436410585082,-13.364658430239327,-5.201461326852385,2.4313605734801067,9.507659404079325,18.42545600884233,24.523604368354796,24.519079947213097,22.730643844893528,17.684900035536696,1.0568395788453335,-19.998670689410744,-27.863064545889788,-26.63765454172406,-30.505350358551194,-27.58149821236289,-4.834719460680512,13.41883667763281,5.270404425349117,-7.121495299447641,-0.40176571913241055,14.171351053433705,23.602972206302482,27.533709047133364,18.87343500493138,-0.8488355143091413,-11.06560654802302,-8.492938348335892,-9.358033190124578,-10.193403435112355,-0.8457842546224605,4.9682628008996765,-0.4429099311176979,-2.596487242215308,-2.033883477002937,-7.670853288299165,-2.3265124335262666,21.02168450397557,29.814483982211982,11.61509443748096,-2.5425325746253433,-3.1264713980578325,-11.390412088810887,-23.44711273155929,-21.417740681473575,-15.575263017064552,-17.96161436289965,-16.748071101203227,-6.648919167408993,3.1171806952482672,11.898532861071185,19.67977012800398,19.44827726150482,16.547527721973335,19.183735165217985,16.33109175743,3.214666820735076,-1.3849365702311545,7.216273701308006,8.743765984371315,-2.5143707739334893,-13.356814653109218,-19.738228470797157,-21.545523957883326,-12.924860128346479,-0.17780232137248192,0.0
0.3657777943909834,-1.699404891409751,-4.214691141547552,1.1236469910280018,8.733583643334507,8.506376303083313,3.927142347692587,0.976954143009116,-2.7308949985349313,-5.594866392885044,-2.3374345363828555,1.9226801714298891,0.7775112056824894,-1.5548588848043141,-3.2609863086483615,-6.7467860745847545,-4.757026674127454,4.231343298344662,2.6451516018310812,-10.681213394292836,-9.056511312922877,8.07661684330765,7.534443034680109,-10.187253207381266,-8.42229182283274,12.838506956621504,19.194664839988025,8.382224481735914,2.6002929456485537,0.37570298867257157,-6.141791434225152,-6.172368180362013,0.6307399145709607,-1.034771122202022,-6.072675281265308,1.0951139591772967,10.21506687975402,4.67741936324088,-7.07602921333053,-11.747015588052088,-10.927851898050282,-6.5585079730447795,1.7881669040304025,7.877394211021539,9.222336792075703,9.800882929155211,5.918601468948673,-4.3623450873232406,-7.320080098827118,2.684499420349057,8.421622556373505,0.6331677168402446,-7.886944890419633,-9.377506345671366,-8.678307089605282,-6.708757793525274,-4.245834104919659,-6.466113505041752,-7.455636723179229,4.041712381010175,20.01701946820778,23.381074155204427,14.392081881290107,3.2807194590721105,-4.681196450180224,-3.938608682036888,5.846695207341623,9.344202190905959,-2.6109512102984693,-14.686414553788342,-14.243492909577451,-11.643292998049716,-14.489483529640804,-11.991230803215217,1.3622032717308576,13.95477922651459,15.601556931004449,8.726954604021245,1.3535296308013318,-1.1004376327584284,-0.8153250329557055,-4.115281636607213,-8.760819473141238,-5.024337517114236,5.797891387489173,10.024920176112039,3.2506506854573947,-3.65327361676903,-3.444643028403271,-1.6935292637053314,-3.3467810356331404,-2.5978750819961,6.770025266333721,17.406127096526532,15.347399116230939,0.7788224423870067,-10.940942991011772,-12.072503249606843,-10.755998659277042,-12.004566891485034,-8.949377070230307,0.7053015417177009,7.961934860715295,8.317903002800332,7.167722078310693,5.5236129644836565,-1.840213235214856,-10.07835742052331,-5.1409475516225545,12.294982696721457,21.925716068294683,11.68896787179799,-6.227220057534111,-15.49431207634707,-14.577858312578341,-9.000993865755701,-2.527568606433007,0.14070120691848823,-2.0813437502629077,-2.3041968135272755,0.9472785144586641,-0.8771958091640908,-6.172452499886124,-1.2379178564089863,11.920624681723572,15.117735729034614,6.933891886146912,3.60928942557697,7.056559377754203,5.134662237893499,-1.3420012150104044,-2.092731169065043,1.1953143946152411,0.41002995545188087,-4.003942495429013,-8.413074988461975,-12.38120218102244,-13.075608845507649,-7.391510529309089,0.06158797748592126,0.0
-3.4765468411458267,-8.636395996826204,-10.588849936755844,-8.337249861190537,-4.997589023282428,3.060938381751526,16.86217702124254,23.4448433825181,14.721388602753434,2.704389936416892,-1.7006675637988007,-4.306569060077718,-9.629836253981347,-11.225891696712194,-7.284911238245821,-3.9691969862933134,-2.260405555311993,1.338522585647308,5.524623609230488,7.250971711736536,7.45312458313849,8.457260050348333,10.921891819708408,12.20680251747135,6.250981181352354,-8.019468381519658,-20.457041971781795,-21.61991125101183,-14.86683520237927,-7.410793863700788,-0.06497680162040105,6.097939919132,6.588934921267722,3.1603018720551064,2.583241107261983,3.6766626955608457,0.49284670780212964,-3.027936088662228,1.2081201948063922,7.189316272025142,1.743014802600575,-10.367009939608522,-9.75437187422242,5.484147911131478,14.306233556590259,7.4068435988016565,1.6432724246888388,7.4724725677315575,10.579919484882925,1.8764800840346607,-5.1545414637194495,-3.335342481746238,-4.179672364953056,-8.490775566337296,-2.611362149920911,8.203994192619726,4.047852099740674,-11.128504866329164,-16.89834351980454,-13.650445976344507,-13.218837421527514,-10.944705088286538,-0.7373873247052123,8.664566502710132,14.447273796962397,22.691768216139536,24.30239463477844,8.571214719178615,-7.931020390803004,-8.258786678536117,-7.2402543118209675,-16.685443061277027,-15.435364724151452,8.051098744097157,25.846406709183665,16.4061510588971,-0.716730247566869,-1.9872926627502485,4.117115681812067,-0.6760235884156125,-13.252899905945482,-18.75353193408286,-14.322020978373507,-6.366141725746236,3.743773898003867,12.974845071764953,9.25116647699153,-6.303006654881268,-9.385724090860792,7.770672633662149,16.321861896894134,0.9629777152124442,-9.97220463163413,3.971411083044785,19.077879707225648,10.54365759876599,-9.929857020293573,-17.93267929274686,-7.708423630514044,5.465746958331605,2.067275270969452,-15.440203130744504,-21.719560940132066,-7.992915690650475,5.3529377705649885,7.60662702806932,7.895746525311849,7.1995603785235005,6.385931039659677,18.83933774884811,32.673849731085966,12.499743090156114,-27.62419068463818,-30.38592494124573,5.4485017081584965,22.600906309042728,4.261856435566491,-14.836574638743656,-18.79221723934917,-15.372700923424123,-4.888598585403882,4.612018859080227,-1.8192772149496343,-9.962313393642328,3.4141308737714855,21.81530718712867,16.826857456855603,-0.8757641096710355,-6.531338925238307,-2.968471218205986,-2.5179089200899645,-1.8962955819359653,3.222352299839258,5.313828481827971,-2.021829020740965,-12.265872613309133,-12.317661989955974,0.6417163797880975,12.629240251051947,11.22782664751039,0.0
-0.3077833728735805,0.25670005988859457,-5.269187847251171,-15.083461487664385,-17.690284865993622,-4.881089289726763,11.966371708758292,17.41946860630972,14.917680842465252,13.859336466356844,10.672281183044435,1.3689437737883978,-7.058737527486145,-8.373528026113716,-2.117249165872446,10.146013713437975,20.285509567549667,20.267405996122346,16.67115288499773,16.04663493675516,7.837684625178598,-11.87959394394056,-25.84863560993227,-26.726500471073326,-25.98178919286232,-23.110425919163987,-10.23924805048634,-0.06692887224119687,-4.574660747394532,-8.995961836801598,-3.259585278928391,-1.3204025821462106,-5.296487553705331,1.625485311156903,15.63657657168764,15.900452575584623,6.32941958621059,7.28277741395747,15.721980693531469,13.764823836923528,3.7782512173914418,2.131317518956263,9.523861146369729,13.750072705064992,12.746003115407698,11.521600315381987,4.920624464549185,-11.543951674942509,-24.23636599362787,-22.001773726570956,-17.111564004285455,-18.437696123191962,-13.112301855432307,0.02201121301083026,1.5988029776777648,-5.169044695630925,3.5852205826764285,20.254895089337726,15.450057794896113,-5.4998841688226925,-13.095959017807258,-4.427960610698856,2.700930156901566,3.188726630873218,2.5622263061512354,3.6609133836887473,5.915141516660873,4.337189357091166,-3.647536354060219,-8.545908105186562,-2.7214775317551725,6.033348145677652,9.568158700193985,8.516300733627686,3.3411416641068286,-0.9925033300615742,4.645550808808277,11.809952503738735,4.557682947857598,-6.593821017140951,-4.692853794913054,-2.7434995183919257,-13.219683409342577,-18.029756048690093,-6.983399540177607,3.2981644042979785,6.259852922105973,7.990756370591822,2.7745538975294997,-7.714117265469377,-6.125916610272533,2.225114190152119,-2.975671033995616,-10.317848246533504,-0.636203922986657,8.82314877628656,2.5673598431288984,0.04397371315070701,8.729669295315167,7.064420862621797,-6.13718195537997,-9.61231965972187,-3.492040657931391,-1.4577200575319083,-0.8476251282202869,4.574739790290638,11.980035438154472,19.932671065688442,22.80282362693212,9.284210492993067,-11.800033699260638,-16.31829223002093,-5.285992262676936,0.018424072997729146,-1.4520358317669255,1.5912718435719766,0.21843073024343052,-16.69331880962325,-31.052742338128393,-20.235991108654954,3.889002811677174,12.913411905382963,5.260529467733736,2.0200309086450057,9.420370801648593,15.02757290770159,13.623989002924754,8.749175950233656,-0.38832900758031047,-9.479835509964731,-7.318733794164571,-0.16486188854497932,-4.754659219156071,-12.008915453663084,-3.1313444539538446,7.905826896503956,1.047442582223359,-6.357679965242546,4.396203213939111,13.966435560983902,0.0
-2.0616098997097847,-0.45764345031270476,3.9739839553913447,5.928403086967251,4.045557318785805,-0.3120973268239492,-2.831250387280897,0.9598023132206103,3.7313665446061823,-3.864107160936581,-10.358469628847509,-2.391989533991254,5.465843411729749,-0.9999133680703719,-4.6074938249336705,7.658724089181543,17.38476851448203,11.433650942712436,1.1433787981657781,-6.120047472850076,-12.549860665602235,-15.068116816056147,-14.126324567111654,-13.696129841771606,-5.694642946198278,11.364911304401236,16.590517297513333,5.489262599765711,3.8059881920395773,15.314585879519797,12.950380258710135,-4.691898260257267,-10.999336052267124,-3.4143301138482025,-1.3381909651814232,-6.526830885052052,-6.4073552964747575,2.22781259798856,11.831947591860327,11.366153707001732,-1.4073359289394494,-10.837224603282483,-6.509256834160101,-2.957241960344538,-9.036514076056848,-8.331133199483988,3.6064323994441323,6.661618103708015,-1.9094021219277528,-2.757118580456163,5.119459272490583,6.532156193558521,1.9595713961463108,-0.13305179533036876,-1.676682898642985,-2.746417519833396,2.7951053926566356,10.586688201632475,9.841188975670518,2.2109928419092313,-2.712098746765086,-2.8258560762039577,-1.6277600664204044,0.8395038305993981,6.073915114716612,9.286370434681452,2.205682091851811,-12.027355440028916,-18.049178999912463,-11.793228936068886,-8.035811224289215,-13.598263774572699,-15.98386589528151,-7.733857837058007,3.0546352520102626,9.689827386214247,12.687193426577831,13.724796573049822,16.538590809210376,21.321759034102133,18.885607506676244,7.576428724961943,0.9076051471521904,1.4847152441755986,-4.8905292444037896,-17.632790923409846,-20.133367761991757,-12.946859205054286,-9.818380685105687,-7.990598719589944,1.660199544561038,10.438254944683342,7.648358500768134,1.438496219505343,2.169440250387117,4.102817384856353,-0.7935391042592338,-6.347504990916853,-3.014182649280291,4.1397761141885505,3.0899220492721313,-3.5081454940002508,-3.21641194961316,1.650649036133103,-1.165116696108801,-8.10102240740074,-7.040136001479888,-1.419541008508683,0.8283960246018114,5.079515110832463,13.150725839909219,14.17715333221856,7.669380338084645,5.216835844661966,5.836443282894919,1.336172373997282,-2.9026008063479316,-1.0644610888315662,-1.6093217404399758,-8.096839658232588,-10.812155686329277,-7.907535641060966,-7.513000791797404,-8.636293247194661,-4.8136118301790285,0.7299999882829773,1.8256491340311245,-0.45818444878208014,-3.2542546721401036,-4.347326308109792,0.498191153742262,10.30799877942815,15.757658264967276,12.189384409454627,5.315211967499067,0.11480831735863122,-3.367771329011488,-3.6300574406313664,0.1296368252081354,2.679331766593333,0.0
0.8765775003104331,0.04721713465952598,-0.6066084222993602,-2.4600714785750744,-6.257494532560745,-9.854905491209557,-7.180210337023912,2.169203404657895,6.812698366149583,-0.06643388767907714,-9.197735828087454,-12.002677455584692,-9.981839697513912,-2.784969726067185,6.959278197946691,5.882060583679481,-4.064696704067306,0.4108686651805678,18.102200340301824,19.647197482481943,5.785479844119941,4.62882688483577,10.910759968221276,1.1670073687323603,-10.681516117924165,-4.0337444747165705,2.1469770632198806,-8.117090361707373,-13.859097680786371,-3.3376391461598933,5.151969672466072,2.1675306652171216,-4.003685139099861,-7.607271523685739,-3.562580737462149,7.229621274307667,6.343503861942579,-12.066906782277677,-21.336331126187897,-7.105599448084225,8.274174722885867,8.963601881751897,5.4690224111159225,5.554406589132194,7.296413624858031,10.176374713399456,8.952279409582117,-0.19574025116669472,-6.235566410704149,-2.470717268978604,0.5380242177481505,-0.9183706289799333,0.1310087672350838,0.7241210240499018,-1.5612379100599498,1.5114878575051964,4.831819170987481,-3.9826966416820944,-11.525844088397028,-2.355755539771259,5.78915032762091,-1.035237558211019,-4.823038368735515,1.5041286508675473,0.778673938060164,-6.919388051991499,-6.756238349144051,-0.7898636146906932,4.612849508421197,10.234378517999945,7.776247226623076,-4.707389744814161,-7.090275336688,3.7285924948119487,3.7501019674345675,-6.301566718143431,-3.2690334271338624,6.029192654081715,2.9907414513409183,-0.7839447600484083,4.256630828274533,3.027754189681653,-3.5301772174047485,0.09313665859835335,2.952279890516436,-6.919591772861707,-8.78491245775899,5.75830836574549,10.34455260050248,-0.8884052157697454,-3.0837566677081503,5.630953593395251,5.327690238716623,-2.719529992455238,-4.639630841872809,-1.3448742796179414,0.40085390921611386,-2.177989025897751,-10.26662727024778,-16.456447886825938,-11.390654538537621,-1.9006586791260955,3.324407782208671,10.922859805187784,19.421463196346853,13.380684596302968,-0.06907370422222561,2.041951893602046,10.123112113309167,-1.3012215607658817,-18.0664115114469,-9.6814849586708,11.160339997622254,11.141320976336804,-5.369296095804856,-10.571818811702801,-2.0424039236111087,2.3454306826663944,-1.3087856839837442,-3.0144093105247856,-0.0513293513329873,1.5184685993926288,-0.8980676843492628,-3.9634180798910266,-4.041773827316563,-0.26081225832983884,4.378239084788261,4.372906208929605,-0.605780780814,-2.0575379756690513,5.291414216838896,12.017942262297511,5.698496900514123,-8.98202614186433,-14.096159245805678,-2.979303152595833,9.78006425638713,8.002317222517625,-3.952778175831171,-8.983351187946237,0.0
12.708894906781907,5.384114882311689,-4.959444377544299,-2.2269073210693744,0.9315565747623411,-6.278606953180159,-8.844286587119466,-0.9691856773452291,0.5446829467814912,-7.906994447746603,-10.727803503220716,-3.228511148845959,5.013466022788371,8.174335694582668,7.85452841424223,8.048828377903142,8.791500161124889,4.398894005239409,-2.358329675355212,1.1274628440529797,10.531428825946515,6.96388606831559,-5.421554983063023,-7.239144658522122,-4.217415422932068,-11.303820387510914,-17.444637577799067,-10.079372259615543,-1.6399749160812902,-2.241745180124105,-3.202421088408948,1.964600108481031,9.597650944157515,11.958943885452186,2.6186936367372478,-7.124977192706245,2.214779407342817,16.68100479293,7.448603560002445,-8.108154106419187,2.222235734505064,17.20170659858703,7.329706570667534,-5.533393676695778,-4.355242577596406,-10.281255794626647,-18.393599227681058,-3.0468207520445945,11.205156851053648,-7.007997915538462,-22.11008768907054,0.2569758911972154,24.93982225198823,19.232503075102706,2.37980244948847,-10.543894280339034,-22.84401735059129,-20.310240432559024,2.50980932625012,16.94640621016591,9.365162177297078,1.0162631866764151,2.506414958746067,4.942484715185804,5.811400343316218,2.5218397561857393,-9.33087389415431,-14.984517156377043,0.15167716207173088,16.987546840329653,11.300518893898198,-5.627132757486428,-9.474880099342338,-0.7708864521258806,3.4885370058305036,-1.500248878528534,-3.6615240615074836,3.820231733182119,8.263181558620513,0.219412098742733,-5.930517064331187,0.5484161592259925,5.031119669383296,-1.038783751064232,-5.609016095239555,-7.256173022424251,-12.509484541137118,-8.729533262007674,7.832551973450954,9.127643226722862,-10.851393946169786,-14.743711455210063,8.370291210629173,21.945101966258978,11.208806410269592,0.4849995197513302,-0.26402916291580214,-1.6368720321018007,-2.267006912968404,2.1402418861236376,2.5514061938505272,-3.3507383509150035,-4.531346403598045,0.5873661815249156,2.799175967019237,1.932507500392943,5.078379257324853,9.336848252449789,3.72270655134181,-10.910190352070202,-17.48073323097632,-7.891028635576922,1.115866993048401,-4.397796529915936,-10.318627007337176,-1.255976954336699,11.244167529194243,11.985358874919967,5.9523396979246295,1.0487653384517743,-3.3574136993046837,-3.6984124385321144,3.2452286551519256,6.598198743861956,-3.2153472322804197,-15.261038612932166,-12.663493427633822,3.2317678652206547,14.708460434032736,10.650870715482498,1.5265130541555734,3.551438724369363,11.890240775611272,9.482039094184145,-2.131842095023458,-8.480294441549095,-9.452935497666646,-11.629700946492873,-9.725497107162283,-1.1963081992538513,0.0
6.168674927350475,9.323173226543153,-4.594293994347101,-14.150405161729052,-3.0373818391017973,3.858225678357161,-4.778326405145494,-4.5547664607691285,3.882335483114223,-0.8158068057593119,-3.381757238474123,12.118093447198042,15.804461665956369,-6.262757709110121,-19.384573898891198,-8.552231058929108,4.546157148047416,10.64062708395735,10.207107943544415,0.24365523750862567,-4.946870209309928,2.9406904878693947,2.629957552590114,-5.183301351460325,5.192422055965255,14.593375453149882,-6.0639484905189125,-19.49465429936279,2.5866811011021555,12.858087093775298,-7.483314925092547,-10.24152800947988,5.83404871426961,-1.5032594122064709,-13.511861388225348,2.1921517325042346,11.997336614005388,-4.675007891002834,-9.887059073275346,4.870203608096379,9.377060511281224,5.475209746584684,4.635222324901777,-5.405236527707902,-14.943926544625961,-1.1639266785273046,15.704444464698312,9.572061688119472,-4.105677820709538,-10.123606904800246,-10.693843301328084,0.9061398123873277,15.039484660995171,4.535898307379965,-13.501565291994263,-3.403040905959824,12.457461600044184,3.7265983943786534,-2.9489945100045856,7.670963242975094,5.758178967089348,-7.066557700224103,-1.6025037123608088,8.221339487196769,-1.0338442672213244,-11.851112286566478,-11.054820825938727,-8.669533321736914,-1.997871525963416,6.761742039661985,-0.8595189071903234,-11.718763300338697,-0.3465667286206783,10.375079678960994,-1.303848943569748,-3.7587542025090146,13.248829858636931,10.294424319858937,-10.507610341672365,-5.070592233788067,17.731826655863497,16.319123961193363,-0.0383332954304971,-1.1804756888105898,3.093291747183709,-5.24207158176865,-13.760588605145662,-7.368935485860093,3.6845804253965477,1.9695357355876526,-7.48448044419419,-5.055543282021763,4.641008935361818,-1.9224273224107433,-15.164237526414448,-5.256598314338683,13.806107557180379,9.645137247960246,-2.7754695114699746,0.9549925118152188,4.367442003218978,-2.1975616706425654,-0.782467119440938,3.6167113479678967,-3.138305751821796,-3.236330100959299,7.934415413614581,3.0638113741666544,-10.759419489427236,-2.6290763283653944,10.651093022534118,2.6737468990525723,-4.372578196262983,3.9027021119339156,4.394743089118247,-2.9251707671452882,-0.3564227823281074,-1.0355776788684874,-11.317607308636688,-6.912502721100435,8.290405815232067,6.84832222696549,-1.1668799153049598,2.3626551486063563,1.358369903277664,-7.1074831711824595,-1.9969149209386985,7.292083977874887,1.0023976813170334,-4.918509459296382,-0.08010708803336301,-2.369229730508517,-8.599310464179247,-2.066492530774382,4.0780365830544785,0.5050666370135763,4.826561880655786,12.028950111803198,0.9230153484870517,-11.219544433801396,0.0
